time,open,close,high,low,volume
2016-11-11 00:00:00,0.9211,0.92269,0.92269,0.9189,19.23311019
2016-11-11 01:00:00,0.9273,0.919,0.9273,0.919,1901.75970623
2016-11-11 02:00:00,0.9219,0.929,0.929,0.9212,867.4048762799999
2016-11-11 03:00:00,0.93429,0.932,0.93429,0.932,16.60339029
2016-11-11 05:00:00,0.9346,0.9282,0.9349,0.9282,366.99997901999996
2016-11-11 06:00:00,0.9282,0.9191,0.9325,0.9191,2272.84007556
2016-11-11 07:00:00,0.9167,0.9238,0.9238,0.9167,415.29409689
2016-11-11 08:00:00,0.9243,0.9238,0.9257,0.9238,771.39223078
2016-11-11 09:00:00,0.9226,0.927,0.927,0.9226,56.636022999999994
2016-11-11 10:00:00,0.9187,0.9228,0.9228,0.9187,12.00253678
2016-11-11 11:00:00,0.9165,0.89899,0.9165,0.89883,15475.512220669996
2016-11-11 12:00:00,0.9001,0.9073,0.91129,0.9001,888.1082083699998
2016-11-11 13:00:00,0.9093,0.9093,0.9093,0.9093,5.933917
2016-11-11 14:00:00,0.9046,0.9046,0.9046,0.9046,1375.983576
2016-11-11 15:00:00,0.91572,0.91126,0.91572,0.9045,243.780151
2016-11-11 16:00:00,0.9111,0.9102,0.9184,0.9102,943.8972516900001
2016-11-11 17:00:00,0.90631,0.915,0.91501,0.90631,1149.34470824
2016-11-11 18:00:00,0.90631,0.90631,0.90631,0.90631,40.0
2016-11-11 19:00:00,0.91256,0.91841,0.91841,0.91256,924.0279
2016-11-11 22:00:00,0.92,0.92,0.92,0.92,40.0
2016-11-11 23:00:00,0.91702,0.91671,0.91702,0.91671,21.577338
2016-11-12 00:00:00,0.9299,0.9298,0.93,0.9298,702.0468676500001
2016-11-12 01:00:00,0.9274,0.9274,0.9308,0.9267,49.25950066
2016-11-12 02:00:00,0.9264,0.9254,0.9264,0.9249,26.168184
2016-11-12 03:00:00,0.9244,0.9234,0.9244,0.9234,56.629743000000005
2016-11-12 04:00:00,0.9236,0.9244,0.9244,0.9233,467.39508412000004
2016-11-12 05:00:00,0.9251,0.92969,0.92969,0.9251,191.13187000000002
2016-11-12 06:00:00,0.9291,0.9305,0.9312,0.9291,263.3179482
2016-11-12 07:00:00,0.93,0.93225,0.93225,0.93,4083.3485029999997
2016-11-12 08:00:00,0.9311,0.9276,0.93225,0.9276,7298.474677409999
2016-11-12 09:00:00,0.92701,0.9176,0.92701,0.9176,2161.11994626
2016-11-12 10:00:00,0.919,0.9353,0.9353,0.918,1580.4821960000002
2016-11-12 11:00:00,0.9354,0.9301,0.945,0.9299,2142.2617174600005
2016-11-12 12:00:00,0.9353,0.9306,0.9366,0.9301,661.1731239
2016-11-12 13:00:00,0.9347,0.9265,0.9347,0.9265,253.459712
2016-11-12 14:00:00,0.9253,0.9266,0.9273,0.9215,68.93538882
2016-11-12 15:00:00,0.9271,0.9279,0.93379,0.9236,1026.1318859399996
2016-11-12 16:00:00,0.9253,0.92451,0.9299,0.9222,3.0620334200000006
2016-11-12 17:00:00,0.9286,0.931,0.931,0.925,11.516356900000002
2016-11-12 18:00:00,0.9217,0.9164,0.9217,0.9164,2912.640485
2016-11-12 19:00:00,0.91597,0.9157,0.91597,0.91398,1082.39145981
2016-11-12 20:00:00,0.91398,0.9133,0.91398,0.9133,2.002918
2016-11-12 22:00:00,0.9264,0.9277,0.9277,0.9264,223.06132553
2016-11-12 23:00:00,0.9321,0.9111,0.9322,0.904,8365.65438289
2016-11-13 00:00:00,0.9111,0.9021,0.9123,0.9021,72.24265711
2016-11-13 01:00:00,0.9067,0.9067,0.9067,0.9067,1.66741135
2016-11-13 02:00:00,0.905,0.9085,0.9085,0.905,566.469999
2016-11-13 03:00:00,0.90948,0.9082,0.923,0.9082,1564.62193752
2016-11-13 04:00:00,0.9105,0.9036,0.9105,0.9036,14.644528900000001
2016-11-13 05:00:00,0.9074,0.90689,0.9088,0.90689,2630.414999999999
2016-11-13 06:00:00,0.9051,0.9067,0.9075,0.902,1485.1210060000003
2016-11-13 09:00:00,0.9095,0.9089,0.9095,0.9067,619.71
2016-11-13 11:00:00,0.90293,0.90293,0.90293,0.90293,7.04379218
2016-11-13 12:00:00,0.9067,0.9068,0.9073,0.9067,1798.0732039999998
2016-11-13 13:00:00,0.9075,0.9121,0.9121,0.9075,640.435342
2016-11-13 14:00:00,0.9121,0.912,0.9121,0.912,193.713258
2016-11-13 15:00:00,0.9205,0.91,0.9205,0.91,438.94052695000005
2016-11-13 16:00:00,0.91,0.9142,0.9172,0.909,440.7657569999999
2016-11-13 17:00:00,0.9137,0.9048,0.9137,0.8997,2198.5281513000004
2016-11-13 18:00:00,0.9086,0.9103,0.9103,0.9086,14.3572
2016-11-13 19:00:00,0.90641,0.9119,0.9119,0.90641,4.63618034
2016-11-13 20:00:00,0.9061,0.9061,0.9061,0.9061,100.04925
2016-11-13 21:00:00,0.9114,0.9114,0.9114,0.9114,98.45756
2016-11-13 22:00:00,0.906,0.91119,0.91119,0.906,1.9704421600000002
2016-11-13 23:00:00,0.9001,0.9043,0.9043,0.9001,196.75799999999998
2016-11-14 00:00:00,0.9011,0.9052,0.9052,0.9011,68.44523411
2016-11-14 03:00:00,0.9067,0.9067,0.9067,0.9067,0.18
2016-11-14 04:00:00,0.9067,0.9071,0.9071,0.9067,314.71
2016-11-14 07:00:00,0.9037,0.91108,0.91108,0.9037,1211.571
2016-11-14 09:00:00,0.90686,0.907,0.907,0.90652,125.25413587
2016-11-14 11:00:00,0.9028,0.8992,0.9028,0.8992,125.27344499999998
2016-11-14 12:00:00,0.9,0.8933,0.9,0.8933,218.27695599999998
2016-11-14 13:00:00,0.89241,0.8889,0.894,0.8889,1651.3638019100003
2016-11-14 14:00:00,0.8938,0.89,0.89429,0.89,267.73161641
2016-11-14 15:00:00,0.8901,0.89,0.8901,0.89,19.43124
2016-11-14 17:00:00,0.8923,0.891,0.8923,0.891,75.38278140999999
2016-11-14 18:00:00,0.891,0.8887,0.8921,0.8887,879.9414374400001
2016-11-14 19:00:00,0.8922,0.8924,0.8924,0.8892,851.779161
2016-11-14 20:00:00,0.89728,0.8975,0.8975,0.89728,1.24735339
2016-11-14 21:00:00,0.8953,0.8888,0.8954,0.8888,1092.0890670499998
2016-11-14 23:00:00,0.8931,0.89829,0.89829,0.8894,1042.4830741100002
2016-11-15 00:00:00,0.8965,0.886,0.8965,0.886,3997.3795923800003
2016-11-15 01:00:00,0.8938,0.8919,0.8946,0.8919,461.055026
2016-11-15 02:00:00,0.8944,0.8945,0.8945,0.8944,571.12880891
2016-11-15 03:00:00,0.8924,0.8967,0.89895,0.8924,2504.6448889999997
2016-11-15 04:00:00,0.90859,0.9061,0.90859,0.90262,247.860116
2016-11-15 05:00:00,0.90511,0.9066,0.9066,0.90406,112.47522124
2016-11-15 07:00:00,0.9065,0.9164,0.9164,0.9065,3597.4899764499996
2016-11-15 08:00:00,0.91499,0.9047,0.91499,0.9047,291.24429509999993
2016-11-15 09:00:00,0.90719,0.9024,0.90719,0.9017,622.966615
2016-11-15 10:00:00,0.902,0.9004,0.902,0.9004,31.2126828
2016-11-15 11:00:00,0.9023,0.9055,0.9055,0.9023,255.03811127
2016-11-15 12:00:00,0.9055,0.906,0.9078,0.9046,343.44883073000005
2016-11-15 14:00:00,0.9099,0.9099,0.9099,0.9099,18.018874
2016-11-15 15:00:00,0.90418,0.9099,0.9099,0.90231,25.359093899999998
2016-11-15 16:00:00,0.909,0.9177,0.92399,0.9034,2038.46197956
2016-11-15 17:00:00,0.9203,0.91962,0.927,0.91962,1397.13208549
2016-11-15 18:00:00,0.9207,0.927,0.929,0.91901,2447.42805108
2016-11-15 19:00:00,0.929,0.9278,0.929,0.9278,5074.69457758
2016-11-15 20:00:00,0.9294,0.9278,0.9304,0.9272,278.36759687999995
2016-11-15 21:00:00,0.9283,0.9299,0.9299,0.9248,2911.4306727499998
2016-11-15 22:00:00,0.9311,0.9288,0.9311,0.9277,306.23508272
2016-11-15 23:00:00,0.9256,0.92648,0.92648,0.9256,72.86735999999999
2016-11-16 00:00:00,0.926,0.9275,0.93549,0.926,6491.09971035
2016-11-16 01:00:00,0.9262,0.9244,0.931,0.9244,1850.9199970500006
2016-11-16 02:00:00,0.9215,0.9154,0.92835,0.9154,1207.1372000000001
2016-11-16 03:00:00,0.9155,0.92,0.9219,0.9155,242.70362477
2016-11-16 04:00:00,0.9202,0.9188,0.9272,0.9188,174.94830986
2016-11-16 05:00:00,0.9205,0.925,0.9267,0.9205,287.67831798
2016-11-16 06:00:00,0.918,0.922,0.922,0.918,33.790278
2016-11-16 07:00:00,0.922,0.922,0.922,0.922,0.42363
2016-11-16 08:00:00,0.922,0.9264,0.9264,0.922,643.9386145000001
2016-11-16 09:00:00,0.918,0.9155,0.918,0.9155,180.63200100999998
2016-11-16 10:00:00,0.9152,0.9152,0.9152,0.9152,10.8
2016-11-16 11:00:00,0.9164,0.9138,0.9166,0.9138,1429.6287539999998
2016-11-16 12:00:00,0.9207,0.9275,0.9282,0.9154,3835.5225113099987
2016-11-16 13:00:00,0.92521,0.9223,0.929,0.9223,2382.8366907699997
2016-11-16 14:00:00,0.92359,0.9067,0.92359,0.9067,1725.19134236
2016-11-16 15:00:00,0.9148,0.9152,0.919,0.9122,1121.3172688099999
2016-11-16 16:00:00,0.9166,0.9237,0.9256,0.9166,2937.4939550900003
2016-11-16 17:00:00,0.9112,0.9133,0.9133,0.9079,415.35160052
2016-11-16 18:00:00,0.9145,0.91218,0.9156,0.912,796.263758
2016-11-16 19:00:00,0.9168,0.9169,0.9194,0.905,3918.0469167200004
2016-11-16 20:00:00,0.9137,0.9215,0.9215,0.9137,1038.0203693500002
2016-11-16 21:00:00,0.91111,0.9115,0.9115,0.9102,431.68440741
2016-11-16 22:00:00,0.907,0.907,0.907,0.907,1.0
2016-11-16 23:00:00,0.9115,0.90919,0.9127,0.90791,3503.6057404099997
2016-11-17 00:00:00,0.91023,0.90779,0.91023,0.9055,1013.0
2016-11-17 01:00:00,0.9094,0.9094,0.9094,0.9094,90.0
2016-11-17 02:00:00,0.90769,0.90659,0.91024,0.90659,2760.79217592
2016-11-17 03:00:00,0.90879,0.9089,0.9103,0.90867,2579.9315343699996
2016-11-17 04:00:00,0.9089,0.91619,0.9178,0.9089,7157.956330349999
2016-11-17 05:00:00,0.9051,0.91278,0.91278,0.9051,1688.0048860499999
2016-11-17 06:00:00,0.9067,0.906,0.911,0.905,3166.182919
2016-11-17 07:00:00,0.91228,0.9109,0.9123,0.9078,1020.1024110199999
2016-11-17 08:00:00,0.9044,0.9055,0.9055,0.9044,1150.11374
2016-11-17 10:00:00,0.9075,0.904,0.9075,0.904,629.856105
2016-11-17 11:00:00,0.904,0.9079,0.9079,0.8989,5631.680562879999
2016-11-17 12:00:00,0.90699,0.9023,0.90699,0.9021,417.65347464
2016-11-17 13:00:00,0.9075,0.9061,0.9075,0.901,194.32613318
2016-11-17 14:00:00,0.8989,0.90599,0.90599,0.8989,288.06377629
2016-11-17 15:00:00,0.90448,0.90448,0.90448,0.90448,0.3619
2016-11-17 16:00:00,0.8989,0.8989,0.8999,0.8989,380.5689383
2016-11-17 17:00:00,0.8955,0.8955,0.8955,0.8955,25.204618
2016-11-17 18:00:00,0.8955,0.9029,0.9029,0.8951,489.85215
2016-11-17 19:00:00,0.895,0.895,0.895,0.895,5.50309473
2016-11-17 20:00:00,0.896,0.895,0.896,0.895,16.67475238
2016-11-17 21:00:00,0.895,0.8878,0.89565,0.8878,2041.2533828599999
2016-11-17 22:00:00,0.89189,0.8901,0.89189,0.88959,8.2105712
2016-11-18 00:00:00,0.8899,0.891,0.891,0.8899,154.27237904
2016-11-18 01:00:00,0.891,0.8928,0.8928,0.891,16.437165999999998
2016-11-18 02:00:00,0.899,0.88722,0.899,0.88722,770.50777675
2016-11-18 03:00:00,0.89374,0.89478,0.89478,0.8883,2548.021848
2016-11-18 04:00:00,0.896,0.9,0.9,0.896,7044.40334688
2016-11-18 06:00:00,0.8958,0.8997,0.8997,0.8958,16.34
2016-11-18 08:00:00,0.8888,0.8869,0.8888,0.8869,842.1002243700001
2016-11-18 09:00:00,0.8909,0.8903,0.8909,0.8903,125.12766200000002
2016-11-18 10:00:00,0.8879,0.8863,0.89033,0.8863,395.28440398
2016-11-18 11:00:00,0.885,0.8808,0.885,0.8808,1154.79
2016-11-18 13:00:00,0.8809,0.8752,0.8809,0.875,2705.7501716
2016-11-18 14:00:00,0.8751,0.875,0.8766,0.875,954.1030482099999
2016-11-18 15:00:00,0.875,0.8751,0.8785,0.875,3951.25616062
2016-11-18 16:00:00,0.875,0.878,0.88359,0.875,2339.9763526300007
2016-11-18 17:00:00,0.88049,0.8802,0.88049,0.8802,251.43951011000001
2016-11-18 18:00:00,0.8772,0.8808,0.8808,0.8772,1865.070699
2016-11-18 19:00:00,0.8802,0.877,0.8802,0.877,123.23437000000001
2016-11-18 20:00:00,0.8769,0.875,0.8769,0.875,960.2735298099999
2016-11-18 21:00:00,0.8751,0.875,0.8751,0.875,886.5092630000001
2016-11-18 22:00:00,0.875,0.87598,0.8765,0.875,10.90849322
2016-11-18 23:00:00,0.875,0.875,0.8751,0.875,1763.199903
2016-11-19 00:00:00,0.873,0.8653,0.873,0.8653,9904.611637289998
2016-11-19 01:00:00,0.8645,0.86,0.8645,0.86,3853.348748
2016-11-19 02:00:00,0.86097,0.8632,0.8632,0.86,1483.29883077
2016-11-19 03:00:00,0.8626,0.87249,0.87249,0.8626,376.31971987000003
2016-11-19 04:00:00,0.8651,0.8668,0.8668,0.8651,2016.3748360700001
2016-11-19 05:00:00,0.8655,0.87,0.87,0.8655,1761.4885510000001
2016-11-19 06:00:00,0.87,0.87,0.87,0.87,104.733091
2016-11-19 07:00:00,0.8701,0.8701,0.8701,0.8701,719.170701
2016-11-19 08:00:00,0.8701,0.8601,0.8701,0.86,3736.5545542000004
2016-11-19 09:00:00,0.86489,0.8674,0.8676,0.86171,224.36008841
2016-11-19 10:00:00,0.867,0.867,0.867,0.867,60.151841
2016-11-19 11:00:00,0.8647,0.862,0.8686,0.862,2713.82434802
2016-11-19 12:00:00,0.862,0.862,0.862,0.862,1981.7445874199998
2016-11-19 13:00:00,0.862,0.862,0.8675,0.862,476.587656
2016-11-19 14:00:00,0.86699,0.862,0.86699,0.862,51.608442
2016-11-19 15:00:00,0.862,0.862,0.862,0.862,210.170897
2016-11-19 16:00:00,0.862,0.86699,0.86699,0.8521,10050.606891
2016-11-19 17:00:00,0.8616,0.8616,0.8616,0.8616,107.2013
2016-11-19 19:00:00,0.86021,0.8595,0.86021,0.85921,200.0
2016-11-19 20:00:00,0.8627,0.8627,0.8627,0.8627,847.505894
2016-11-19 21:00:00,0.85811,0.85811,0.85811,0.85811,0.9080928
2016-11-19 23:00:00,0.8627,0.8627,0.8627,0.8627,1732.86
2016-11-20 01:00:00,0.8627,0.8627,0.8627,0.8627,4.0
2016-11-20 02:00:00,0.8629,0.8625,0.8631,0.8625,121.38702904
2016-11-20 03:00:00,0.8621,0.8621,0.8621,0.8621,17.37
2016-11-20 04:00:00,0.8626,0.8669,0.8669,0.8625,414.78796346
2016-11-20 05:00:00,0.8672,0.8636,0.8673,0.8636,136.886193
2016-11-20 06:00:00,0.8656,0.8655,0.8656,0.8655,7.027900000000001
2016-11-20 07:00:00,0.8634,0.8634,0.8634,0.8634,21.667726
2016-11-20 08:00:00,0.8639,0.8638,0.8639,0.8638,31.01488488
2016-11-20 10:00:00,0.8638,0.8633,0.8638,0.8633,217.22561209
2016-11-20 11:00:00,0.8628,0.8627,0.8628,0.8627,1974.55151321
2016-11-20 13:00:00,0.8639,0.86479,0.86479,0.8623,237.9684286
2016-11-20 14:00:00,0.87099,0.8645,0.87099,0.8645,58.27054955
2016-11-20 15:00:00,0.87068,0.878,0.88,0.87011,6772.654788260001
2016-11-20 16:00:00,0.8733,0.86811,0.8733,0.86811,200.95492076
2016-11-20 17:00:00,0.8694,0.8694,0.8694,0.8694,0.21876233
2016-11-20 18:00:00,0.8666,0.86309,0.8666,0.85207,2850.823817440001
2016-11-20 19:00:00,0.86309,0.8617,0.8637,0.8599,10.594719419999999
2016-11-20 20:00:00,0.85939,0.8541,0.85939,0.852,340.12934516999997
2016-11-20 21:00:00,0.8561,0.8577,0.8577,0.8561,591.9000000000001
2016-11-20 22:00:00,0.8556,0.8572,0.866,0.8556,8.09
2016-11-20 23:00:00,0.8521,0.8608,0.86099,0.8521,634.14547761
2016-11-21 00:00:00,0.855,0.8568,0.8568,0.855,1001.1247065800001
2016-11-21 01:00:00,0.8501,0.8501,0.8501,0.8501,6.66
2016-11-21 03:00:00,0.85112,0.85112,0.85112,0.85112,0.4350297
2016-11-21 04:00:00,0.8513,0.8513,0.8513,0.8513,0.73451296
2016-11-21 05:00:00,0.86149,0.86,0.86299,0.85223,1001.8761310299999
2016-11-21 06:00:00,0.85387,0.85387,0.85387,0.85387,0.66861845
2016-11-21 07:00:00,0.866,0.8589,0.866,0.8589,69.8023
2016-11-21 08:00:00,0.8561,0.8552,0.8561,0.8552,1374.6246999999998
2016-11-21 10:00:00,0.8544,0.85,0.8544,0.85,18457.7653406
2016-11-21 11:00:00,0.85,0.85,0.85329,0.85,4165.951536320001
2016-11-21 12:00:00,0.85,0.8561,0.8569,0.85,845.4633300599999
2016-11-21 13:00:00,0.8531,0.8531,0.8531,0.8531,0.1197
2016-11-21 14:00:00,0.851,0.8523,0.8545,0.85,6157.923403789999
2016-11-21 15:00:00,0.85,0.854,0.8546,0.85,377.2135265900001
2016-11-21 16:00:00,0.854,0.85,0.8542,0.85,1330.272154
2016-11-21 17:00:00,0.85,0.8501,0.85569,0.85,199.229533
2016-11-21 18:00:00,0.85,0.85,0.85,0.85,309.23363599999993
2016-11-21 19:00:00,0.8523,0.85,0.8523,0.85,2402.2363914800003
2016-11-21 20:00:00,0.8466,0.8466,0.8466,0.8466,30.643803
2016-11-21 22:00:00,0.8496,0.8496,0.8497,0.8496,501.06813900000003
2016-11-21 23:00:00,0.8495,0.8496,0.8496,0.8495,133.39475797999998
2016-11-22 00:00:00,0.8457,0.8451,0.8497,0.8451,326.8747326
2016-11-22 01:00:00,0.8451,0.8421,0.8451,0.8421,296.55974101000004
2016-11-22 03:00:00,0.8411,0.8401,0.8432,0.84,8309.19206881
2016-11-22 04:00:00,0.8401,0.84,0.8403,0.84,2624.1480762
2016-11-22 06:00:00,0.8401,0.8491,0.8491,0.8401,727.53251419
2016-11-22 07:00:00,0.8454,0.8454,0.8454,0.8454,15.612613
2016-11-22 09:00:00,0.8501,0.85018,0.85018,0.8463,1544.15079595
2016-11-22 10:00:00,0.86288,0.86529,0.86529,0.86288,418.55150000000003
2016-11-22 12:00:00,0.8645,0.85,0.8649,0.85,4050.1
2016-11-22 14:00:00,0.8511,0.8501,0.85349,0.8501,1282.5930597
2016-11-22 15:00:00,0.8509,0.85349,0.85349,0.85,1085.2200049999997
2016-11-22 16:00:00,0.8446,0.8471,0.8473,0.8401,2328.278829
2016-11-22 17:00:00,0.8457,0.844,0.8457,0.844,356.484199
2016-11-22 18:00:00,0.8445,0.8433,0.848,0.8428,400.738969
2016-11-22 19:00:00,0.8438,0.8438,0.8438,0.8438,221.76084
2016-11-22 20:00:00,0.8458,0.8458,0.8458,0.8458,5.959667
2016-11-22 21:00:00,0.841,0.8402,0.841,0.84,1207.1902989200003
2016-11-22 22:00:00,0.8386,0.8343,0.8386,0.8343,305.95441092
2016-11-22 23:00:00,0.8386,0.834,0.8391,0.834,49.90798677
2016-11-23 00:00:00,0.8302,0.8302,0.8302,0.8302,241.92079534
2016-11-23 01:00:00,0.83428,0.8345,0.8345,0.83428,1462.37963
2016-11-23 02:00:00,0.8354,0.8317,0.8354,0.8317,154.4688
2016-11-23 03:00:00,0.8317,0.843,0.8472,0.8302,4228.51175135
2016-11-23 04:00:00,0.8437,0.845,0.8461,0.84111,384.67604737
2016-11-23 05:00:00,0.8459,0.8443,0.8459,0.8443,61.857747
2016-11-23 06:00:00,0.84021,0.84021,0.84021,0.84021,59.938516
2016-11-23 07:00:00,0.84,0.8389,0.84,0.8389,85.83919999999999
2016-11-23 09:00:00,0.8393,0.8403,0.8403,0.8393,34.503344
2016-11-23 10:00:00,0.844,0.8462,0.8462,0.844,5.38176332
2016-11-23 11:00:00,0.843,0.84,0.8453,0.84,353.13287891
2016-11-23 12:00:00,0.8394,0.8394,0.8394,0.8394,107.39089999999999
2016-11-23 13:00:00,0.8368,0.835,0.8388,0.835,80.64078465
2016-11-23 14:00:00,0.8352,0.8352,0.8352,0.8352,100.00495199999999
2016-11-23 15:00:00,0.83951,0.83951,0.83951,0.83902,38.689961
2016-11-23 16:00:00,0.8391,0.8345,0.8391,0.8345,1772.95824489
2016-11-23 17:00:00,0.83,0.8311,0.8311,0.83,13778.837337999998
2016-11-23 18:00:00,0.83,0.8297,0.83,0.8297,1828.408588
2016-11-23 19:00:00,0.82491,0.813,0.82501,0.81,43031.38082002
2016-11-23 20:00:00,0.8135,0.8145,0.815,0.81,17741.149800969997
2016-11-23 21:00:00,0.8102,0.8117,0.8117,0.81,59.389841319999995
2016-11-23 22:00:00,0.8118,0.8142,0.8145,0.8107,238.68625611000002
2016-11-23 23:00:00,0.8101,0.8122,0.8145,0.81,4647.1528284
2016-11-24 00:00:00,0.8147,0.8121,0.815,0.8121,3136.4233721599994
2016-11-24 01:00:00,0.8148,0.8102,0.8148,0.8102,98.74535182
2016-11-24 02:00:00,0.8102,0.8102,0.8102,0.8102,153.464222
2016-11-24 03:00:00,0.8129,0.8102,0.8129,0.8102,1467.651144
2016-11-24 04:00:00,0.8102,0.8102,0.813,0.8102,397.27228199999996
2016-11-24 06:00:00,0.8088,0.8089,0.809,0.8028,1240.8740062700003
2016-11-24 07:00:00,0.8044,0.79997,0.8044,0.79,40244.71324252007
2016-11-24 08:00:00,0.79997,0.8009,0.8099,0.79997,19447.35805786998
2016-11-24 09:00:00,0.8023,0.8029,0.8082,0.7981,2410.35624078
2016-11-24 10:00:00,0.8058,0.8032,0.8058,0.79,5617.754754900001
2016-11-24 11:00:00,0.787,0.8002,0.8055,0.787,227.55991500000002
2016-11-24 12:00:00,0.8007,0.8007,0.8007,0.8007,2.103252
2016-11-24 13:00:00,0.7955,0.8049,0.8049,0.7955,1445.10351289
2016-11-24 14:00:00,0.7949,0.7897,0.7949,0.7897,1813.6305900000002
2016-11-24 15:00:00,0.7905,0.72721,0.7905,0.72,78364.85893175995
2016-11-24 16:00:00,0.72721,0.7552,0.7643,0.72721,13066.72592075
2016-11-24 17:00:00,0.7487,0.7434,0.7532,0.7424,6870.031924550001
2016-11-24 18:00:00,0.74011,0.7414,0.7418,0.7351,1734.82330878
2016-11-24 19:00:00,0.74128,0.7556,0.7556,0.74128,2037.2994706299999
2016-11-24 20:00:00,0.76,0.7599,0.76027,0.75441,507.85414195
2016-11-24 21:00:00,0.75033,0.76411,0.76497,0.75033,8.72653206
2016-11-24 22:00:00,0.76457,0.7637,0.76576,0.7637,22.684751
2016-11-24 23:00:00,0.7613,0.7642,0.77,0.7613,628.71347418
2016-11-25 00:00:00,0.77,0.7619,0.7719,0.7619,1183.8000000000002
2016-11-25 01:00:00,0.7616,0.7616,0.7616,0.7616,10.5325
2016-11-25 03:00:00,0.7682,0.77,0.77,0.7682,4568.31213
2016-11-25 04:00:00,0.7674,0.7688,0.7688,0.7653,2850.22112043
2016-11-25 06:00:00,0.7613,0.7613,0.7613,0.7613,40.0
2016-11-25 07:00:00,0.76447,0.77,0.77,0.7638,2045.54567398
2016-11-25 08:00:00,0.7626,0.7678,0.77,0.7626,712.4401693699999
2016-11-25 09:00:00,0.77,0.77,0.77,0.77,1509.604773
2016-11-25 10:00:00,0.77,0.76171,0.77,0.76171,926.415129
2016-11-25 11:00:00,0.7681,0.7678,0.7681,0.7678,95.115
2016-11-25 12:00:00,0.7779,0.77,0.78,0.7641,16494.158889609997
2016-11-25 13:00:00,0.771,0.8085,0.80974,0.77,29315.020001320012
2016-11-25 14:00:00,0.801,0.804,0.8129,0.8,11004.429353570002
2016-11-25 15:00:00,0.8046,0.829,0.835,0.8043,4559.965916119999
2016-11-25 16:00:00,0.8447,0.84091,0.84696,0.83108,3915.8976968199995
2016-11-25 17:00:00,0.849,0.8306,0.8547,0.8306,11368.49674323
2016-11-25 19:00:00,0.8172,0.83,0.83,0.8172,15964.705252200005
2016-11-25 20:00:00,0.84,0.86,0.86,0.839,55807.694515209994
2016-11-25 21:00:00,0.8429,0.8217,0.8429,0.8217,2179.086113
2016-11-25 22:00:00,0.82079,0.79,0.8208,0.79,14633.179837579999
2016-11-25 23:00:00,0.8075,0.845,0.845,0.8075,759.3176698799999
2016-11-26 00:00:00,0.83209,0.823,0.8321,0.823,1171.2869881000001
2016-11-26 01:00:00,0.8196,0.82205,0.82206,0.8196,245.85949078
2016-11-26 02:00:00,0.82318,0.83229,0.83229,0.82318,39.25982834
2016-11-26 04:00:00,0.839,0.82835,0.839,0.82835,490.15238432999996
2016-11-26 05:00:00,0.82401,0.824,0.82401,0.824,296.74662686
2016-11-26 06:00:00,0.839,0.84,0.84,0.839,400.0
2016-11-26 07:00:00,0.824,0.824,0.828,0.824,4976.83660797
2016-11-26 08:00:00,0.824,0.8017,0.824,0.801,378.22892886
2016-11-26 09:00:00,0.8009,0.7901,0.8015,0.79001,644.8103797900001
2016-11-26 10:00:00,0.7901,0.802,0.802,0.79,2750.9873906899998
2016-11-26 11:00:00,0.80761,0.8065,0.80761,0.8065,29.036863
2016-11-26 12:00:00,0.7901,0.7963,0.7963,0.79,2177.3682
2016-11-26 13:00:00,0.7821,0.7875,0.7875,0.78,1437.428838
2016-11-26 14:00:00,0.7874,0.7787,0.788,0.776,4096.08233753
2016-11-26 15:00:00,0.7789,0.78062,0.78637,0.7789,232.63633814
2016-11-26 16:00:00,0.79599,0.7865,0.79599,0.78608,909.2684585400001
2016-11-26 17:00:00,0.7954,0.795,0.7964,0.794,453.40236408
2016-11-26 18:00:00,0.791,0.7958,0.7958,0.791,252.0
2016-11-26 19:00:00,0.7944,0.7964,0.7964,0.7944,250.0
2016-11-26 20:00:00,0.78882,0.78782,0.78882,0.78782,302.59894048
2016-11-26 22:00:00,0.7847,0.784,0.7847,0.784,0.2394
2016-11-26 23:00:00,0.7823,0.7823,0.7823,0.7823,0.1197
2016-11-27 01:00:00,0.7796,0.7796,0.7796,0.7796,859.948
2016-11-27 04:00:00,0.7989,0.79843,0.7989,0.7984,25.590544740000002
2016-11-27 05:00:00,0.79822,0.79955,0.79955,0.7855,459.7539426599999
2016-11-27 07:00:00,0.7985,0.7985,0.7985,0.7985,2.3267
2016-11-27 09:00:00,0.78999,0.78999,0.78999,0.78999,8.753312
2016-11-27 12:00:00,0.78942,0.7967,0.7975,0.7885,4900.541139909999
2016-11-27 13:00:00,0.7942,0.7949,0.7949,0.7942,1554.5839999999998
2016-11-27 14:00:00,0.7945,0.78,0.79597,0.78,2188.69762245
2016-11-27 16:00:00,0.78,0.78,0.78,0.78,0.76260784
2016-11-27 17:00:00,0.7798,0.7765,0.7798,0.7765,1851.9272625800002
2016-11-27 18:00:00,0.776,0.776,0.776,0.776,2088.693078
2016-11-27 19:00:00,0.7751,0.775,0.7751,0.775,3740.6108919999997
2016-11-27 20:00:00,0.775,0.77238,0.775,0.77238,6173.203751999999
2016-11-27 21:00:00,0.77238,0.77238,0.77238,0.77238,1721.8585779999994
2016-11-27 22:00:00,0.77238,0.77238,0.7738,0.77238,22309.93390242001
2016-11-27 23:00:00,0.77238,0.77248,0.77248,0.77238,3236.57742551
2016-11-28 00:00:00,0.7726,0.7725,0.775,0.77238,1736.3484326399998
